,SubNum,Include,level_0,index,trial_type,trial_index,time_elapsed,rt,response,control_level,task_id,screen_id,difference,Key_Release_sim_x,Key_Release_sim_y,Key_Release_p1_x,Key_Release_p1_y,Correlation_x,Correlation_y,block
47,41,1,47,173,html-slider-response,173,2410195,3663.0,99.0,0.9,question_agency,question_agency_line_inverted,9.0,7.0,7.0,8.0,18.0,0.3164476092775515,0.3348395489899393,5
54,41,1,54,52,html-slider-response,52,1355815,2731.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,9.0,5.0,18.0,18.0,0.27130624382070506,0.06690066658686503,1
50,41,1,50,86,html-slider-response,86,1954321,3808.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,4.0,7.0,14.0,16.0,-0.05006169723305323,0.016443917503492646,2
51,41,1,51,99,html-slider-response,99,2013301,6808.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,7.0,8.0,9.0,15.0,-0.06291656475995631,-0.33858244907567353,3
52,41,1,52,145,html-slider-response,145,2282091,4417.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,6.0,7.0,14.0,17.0,0.15051603345362366,-0.08827226937874594,4
53,41,1,53,179,html-slider-response,179,2437525,3729.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,7.0,9.0,11.0,11.0,0.094277570219412,0.0764725793429195,5
0,42,0,0,22,html-slider-response,22,76308,3330.0,0.0,0.0,question_agency,question_agency_line_inverted,0.0,10.0,11.0,19.0,14.0,-0.3897577865800764,0.13288969904475098,1
4,42,0,4,77,html-slider-response,77,281443,1887.0,0.0,0.0,question_agency,question_agency_line_inverted,0.0,7.0,10.0,0.0,0.0,0.0,0.0,2
3,42,0,3,90,html-slider-response,90,327585,2124.0,0.0,0.0,question_agency,question_agency_line_inverted,0.0,6.0,7.0,0.0,0.0,0.0,0.0,3
2,42,0,2,154,html-slider-response,154,583407,2889.0,0.0,0.0,question_agency,question_agency_line_inverted,0.0,7.0,9.0,8.0,6.0,0.10808609987377468,0.07506325565279946,4
1,42,0,1,170,html-slider-response,170,644758,4184.0,0.0,0.0,question_agency,question_agency_line_inverted,0.0,3.0,5.0,5.0,8.0,-0.011436761001065405,-0.25023131968810125,5
9,42,0,9,40,html-slider-response,40,141929,2515.0,8.0,0.1,question_agency,question_agency_line_inverted,-2.0,7.0,5.0,11.0,14.0,-0.14601278400146817,-0.27001577698222473,1
7,42,0,7,71,html-slider-response,71,260017,2302.0,0.0,0.1,question_agency,question_agency_line_inverted,-10.0,7.0,6.0,0.0,0.0,0.0,0.0,2
8,42,0,8,105,html-slider-response,105,386768,2364.0,0.0,0.1,question_agency,question_agency_line_inverted,-10.0,7.0,8.0,0.0,0.0,0.0,0.0,3
6,42,0,6,127,html-slider-response,127,477206,3615.0,85.0,0.1,question_agency,question_agency_line_inverted,75.0,7.0,7.0,10.0,6.0,-0.16680138981398687,-0.6014888907381933,4
5,42,0,5,167,html-slider-response,167,631569,3010.0,21.0,0.1,question_agency,question_agency_line_inverted,11.0,8.0,10.0,5.0,10.0,-0.229638140826907,-0.3006053347248063,5
13,42,0,13,25,html-slider-response,25,87444,2130.0,0.0,0.2,question_agency,question_agency_line_inverted,-20.0,7.0,8.0,9.0,7.0,-0.4242139626888052,-0.3212921272536122,1
11,42,0,11,56,html-slider-response,56,199186,1796.0,0.0,0.2,question_agency,question_agency_line_inverted,-20.0,6.0,5.0,3.0,5.0,-0.27748977793157853,0.250425997568747,2
14,42,0,14,96,html-slider-response,96,352517,4500.0,1.0,0.2,question_agency,question_agency_line_inverted,-19.0,6.0,4.0,0.0,0.0,0.0,0.0,3
10,42,0,10,151,html-slider-response,151,571512,1763.0,95.0,0.2,question_agency,question_agency_line_inverted,75.0,6.0,5.0,11.0,16.0,-0.03802715228803897,-0.22211022331498737,4
12,42,0,12,185,html-slider-response,185,703440,2745.0,9.0,0.2,question_agency,question_agency_line_inverted,-11.0,8.0,7.0,10.0,7.0,0.06622749321403328,-0.2273472987283733,5
16,42,0,16,28,html-slider-response,28,98800,2353.0,28.0,0.3,question_agency,question_agency_line_inverted,-2.0,6.0,6.0,15.0,10.0,-0.3531058858225705,-0.4450023711179136,1
19,42,0,19,62,html-slider-response,62,224025,4817.0,0.0,0.3,question_agency,question_agency_line_inverted,-30.0,8.0,4.0,0.0,0.0,0.0,0.0,2
17,42,0,17,99,html-slider-response,99,363911,2390.0,0.0,0.3,question_agency,question_agency_line_inverted,-30.0,8.0,7.0,0.0,0.0,0.0,0.0,3
15,42,0,15,130,html-slider-response,130,492586,6375.0,71.0,0.3,question_agency,question_agency_line_inverted,41.0,6.0,6.0,8.0,7.0,-0.23878190397319105,-0.3494465995191947,4
18,42,0,18,176,html-slider-response,176,668354,2592.0,0.0,0.3,question_agency,question_agency_line_inverted,-30.0,7.0,6.0,8.0,8.0,-0.18599199548518552,-0.0972884560884454,5
24,42,0,24,34,html-slider-response,34,120077,1883.0,24.0,0.4,question_agency,question_agency_line_inverted,-16.0,5.0,8.0,8.0,17.0,-0.4390363355012191,-0.28845914784513915,1
21,42,0,21,83,html-slider-response,83,303884,1854.0,0.0,0.4,question_agency,question_agency_line_inverted,-40.0,8.0,7.0,0.0,0.0,0.0,0.0,2
23,42,0,23,93,html-slider-response,93,339015,2422.0,0.0,0.4,question_agency,question_agency_line_inverted,-40.0,9.0,5.0,0.0,0.0,0.0,0.0,3
20,42,0,20,142,html-slider-response,142,537320,1572.0,70.0,0.4,question_agency,question_agency_line_inverted,30.0,7.0,5.0,7.0,11.0,-0.33968012089183425,-0.3234819220413834,4
22,42,0,22,173,html-slider-response,173,656759,2999.0,0.0,0.4,question_agency,question_agency_line_inverted,-40.0,6.0,7.0,13.0,7.0,0.04411694833236707,-0.28059073570498655,5
25,42,0,25,43,html-slider-response,43,152732,1796.0,16.0,0.5,question_agency,question_agency_line_inverted,-34.0,8.0,4.0,11.0,10.0,0.04218511628455987,-0.18367483601282728,1
29,42,0,29,65,html-slider-response,65,237566,4535.0,1.0,0.5,question_agency,question_agency_line_inverted,-49.0,6.0,6.0,0.0,0.0,0.0,0.0,2
28,42,0,28,111,html-slider-response,111,416445,8344.0,0.0,0.5,question_agency,question_agency_line_inverted,-50.0,8.0,7.0,0.0,0.0,0.0,0.0,3
26,42,0,26,139,html-slider-response,139,526744,2274.0,70.0,0.5,question_agency,question_agency_line_inverted,20.0,4.0,6.0,11.0,10.0,0.006700289751314125,-0.26939027651972214,4
27,42,0,27,182,html-slider-response,182,691692,2227.0,26.0,0.5,question_agency,question_agency_line_inverted,-24.0,8.0,7.0,7.0,6.0,-0.12754117733327144,-0.12425280218505348,5
33,42,0,33,37,html-slider-response,37,130408,1329.0,61.0,0.6,question_agency,question_agency_line_inverted,1.0,5.0,9.0,15.0,17.0,-0.2520664335360507,-0.09434727146194542,1
34,42,0,34,80,html-slider-response,80,293023,2578.0,0.0,0.6,question_agency,question_agency_line_inverted,-60.0,7.0,7.0,0.0,0.0,0.0,0.0,2
30,42,0,30,114,html-slider-response,114,427905,2453.0,62.0,0.6,question_agency,question_agency_line_inverted,2.0,9.0,6.0,8.0,8.0,0.07165620133406916,-0.24545826958943393,3
31,42,0,31,124,html-slider-response,124,464584,2424.0,59.0,0.6,question_agency,question_agency_line_inverted,-1.0,7.0,5.0,13.0,7.0,-0.06017070660283054,-0.05971067891351791,4
32,42,0,32,158,html-slider-response,158,595360,1949.0,8.0,0.6,question_agency,question_agency_line_inverted,-52.0,7.0,8.0,15.0,11.0,0.22999769852340976,-0.13962040822506766,5
36,42,0,36,46,html-slider-response,46,163189,1451.0,78.0,0.7,question_agency,question_agency_line_inverted,8.0,9.0,7.0,11.0,14.0,0.2525931918068527,-0.31155506825684004,1
35,42,0,35,74,html-slider-response,74,270552,1529.0,0.0,0.7,question_agency,question_agency_line_inverted,-70.0,10.0,7.0,0.0,0.0,0.0,0.0,2
39,42,0,39,108,html-slider-response,108,399093,3321.0,0.0,0.7,question_agency,question_agency_line_inverted,-70.0,6.0,10.0,0.0,0.0,0.0,0.0,3
37,42,0,37,133,html-slider-response,133,503620,2031.0,75.0,0.7,question_agency,question_agency_line_inverted,5.0,6.0,7.0,9.0,4.0,0.09215944080441855,0.14278078941660505,4
38,42,0,38,164,html-slider-response,164,619556,3743.0,8.0,0.7,question_agency,question_agency_line_inverted,-62.0,7.0,6.0,8.0,10.0,0.020170745587381796,-0.14701742931999792,5
41,42,0,41,49,html-slider-response,49,173843,1650.0,64.0,0.8,question_agency,question_agency_line_inverted,-16.0,4.0,7.0,9.0,19.0,-0.2632512719092071,-0.13901195189862228,1
44,42,0,44,68,html-slider-response,68,248710,2141.0,0.0,0.8,question_agency,question_agency_line_inverted,-80.0,6.0,6.0,0.0,0.0,0.0,0.0,2
42,42,0,42,117,html-slider-response,117,439083,2172.0,73.0,0.8,question_agency,question_agency_line_inverted,-7.0,6.0,4.0,13.0,9.0,-0.16091083632262446,0.09039472104820197,3
43,42,0,43,136,html-slider-response,136,515464,2842.0,91.0,0.8,question_agency,question_agency_line_inverted,11.0,10.0,8.0,11.0,10.0,-0.02920851305281601,-0.0863638847430538,4
40,42,0,40,179,html-slider-response,179,680460,3101.0,0.0,0.8,question_agency,question_agency_line_inverted,-80.0,9.0,7.0,9.0,19.0,-0.060381822713808785,-0.2917169325094763,5
45,42,0,45,31,html-slider-response,31,109192,1385.0,82.0,0.9,question_agency,question_agency_line_inverted,-8.0,6.0,8.0,18.0,12.0,0.10139770700894095,-0.20886406650953543,1
48,42,0,48,86,html-slider-response,86,315465,2576.0,0.0,0.9,question_agency,question_agency_line_inverted,-90.0,6.0,5.0,0.0,0.0,0.0,0.0,2
47,42,0,47,102,html-slider-response,102,375400,2483.0,0.0,0.9,question_agency,question_agency_line_inverted,-90.0,9.0,8.0,0.0,0.0,0.0,0.0,3
46,42,0,46,145,html-slider-response,145,549005,2682.0,88.0,0.9,question_agency,question_agency_line_inverted,-2.0,7.0,4.0,12.0,15.0,-0.5342543000422187,-0.07762617267505026,4
49,42,0,49,188,html-slider-response,188,714342,1897.0,0.0,0.9,question_agency,question_agency_line_inverted,-90.0,6.0,8.0,10.0,23.0,-0.046235734337290293,0.070845259273571,5
53,42,0,53,52,html-slider-response,52,185613,2764.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,7.0,9.0,11.0,16.0,-0.2585223083673052,0.11497993131899487,1
52,42,0,52,59,html-slider-response,59,210204,2016.0,0.0,1.0,question_agency,question_agency_line_inverted,-100.0,7.0,6.0,0.0,0.0,0.0,0.0,2
51,42,0,51,120,html-slider-response,120,452343,4258.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,7.0,8.0,16.0,24.0,0.015165459847691324,-0.026929472305675748,3
54,42,0,54,148,html-slider-response,148,560745,2734.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,5.0,12.0,12.0,12.0,-0.02716557513754401,0.429416095205365,4
50,42,0,50,161,html-slider-response,161,606805,2439.0,0.0,1.0,question_agency,question_agency_line_inverted,-100.0,7.0,7.0,14.0,15.0,-0.16608824125331262,0.03620558822153065,5
2,43,1,2,49,html-slider-response,49,217405,2851.0,0.0,0.0,question_agency,question_agency_line_inverted,0.0,9.0,7.0,31.0,23.0,0.012388599765789295,0.1396231956267304,1
4,43,1,4,86,html-slider-response,86,375464,2914.0,0.0,0.0,question_agency,question_agency_line_inverted,0.0,7.0,9.0,20.0,8.0,-0.41078441626357104,0.26880418943428297,2
1,43,1,1,96,html-slider-response,96,415253,4585.0,5.0,0.0,question_agency,question_agency_line_inverted,5.0,9.0,7.0,20.0,9.0,0.38357491323332304,-0.07594804632572762,3
3,43,1,3,154,html-slider-response,154,665054,2442.0,23.0,0.0,question_agency,question_agency_line_inverted,23.0,10.0,10.0,57.0,6.0,0.18831739807029574,-0.3737462374597277,4
0,43,1,0,188,html-slider-response,188,833770,11844.0,31.0,0.0,question_agency,question_agency_line_inverted,31.0,6.0,8.0,17.0,6.0,0.25465095065096643,-0.2030611426616959,5
5,43,1,5,43,html-slider-response,43,188951,4288.0,5.0,0.1,question_agency,question_agency_line_inverted,-5.0,5.0,8.0,11.0,8.0,0.024844007829142187,0.5384975118974923,1
7,43,1,7,83,html-slider-response,83,363544,4109.0,0.0,0.1,question_agency,question_agency_line_inverted,-10.0,9.0,7.0,20.0,6.0,0.15778057994441946,-0.05542887378160134,2
9,43,1,9,108,html-slider-response,108,464606,2823.0,13.0,0.1,question_agency,question_agency_line_inverted,3.0,9.0,6.0,22.0,10.0,0.06870219230670686,0.03657619314708913,3
8,43,1,8,133,html-slider-response,133,570567,3446.0,11.0,0.1,question_agency,question_agency_line_inverted,1.0,8.0,9.0,14.0,4.0,0.22265554566106388,-0.04772780867279599,4
6,43,1,6,182,html-slider-response,182,798673,4747.0,13.0,0.1,question_agency,question_agency_line_inverted,3.0,6.0,6.0,21.0,6.0,-0.0396670308777926,-0.5388490853053783,5
11,43,1,11,31,html-slider-response,31,136353,1778.0,34.0,0.2,question_agency,question_agency_line_inverted,14.0,5.0,6.0,21.0,24.0,0.097744629287516,-0.1804561235892556,1
14,43,1,14,71,html-slider-response,71,308632,2847.0,0.0,0.2,question_agency,question_agency_line_inverted,-20.0,5.0,4.0,11.0,12.0,-0.506273937227164,-0.5121884427763742,2
10,43,1,10,93,html-slider-response,93,401656,3197.0,48.0,0.2,question_agency,question_agency_line_inverted,28.0,8.0,6.0,15.0,6.0,-0.008984341944030421,-0.10734116659986853,3
12,43,1,12,139,html-slider-response,139,594685,3591.0,51.0,0.2,question_agency,question_agency_line_inverted,31.0,7.0,7.0,17.0,7.0,0.13949640670911437,-0.17193724024461537,4
13,43,1,13,176,html-slider-response,176,765822,6247.0,48.0,0.2,question_agency,question_agency_line_inverted,28.0,7.0,7.0,10.0,4.0,0.3673643789930256,0.2228918872169724,5
16,43,1,16,25,html-slider-response,25,111686,2140.0,19.0,0.3,question_agency,question_agency_line_inverted,-11.0,8.0,10.0,19.0,15.0,-0.30089590078382994,0.35380978486826015,1
19,43,1,19,68,html-slider-response,68,296777,4374.0,41.0,0.3,question_agency,question_agency_line_inverted,11.0,9.0,7.0,12.0,7.0,0.34496351497285793,0.17664923711648958,2
18,43,1,18,114,html-slider-response,114,495590,10485.0,67.0,0.3,question_agency,question_agency_line_inverted,37.0,6.0,6.0,4.0,3.0,0.17963322860403738,0.30680422031852933,3
17,43,1,17,151,html-slider-response,151,653599,7608.0,40.0,0.3,question_agency,question_agency_line_inverted,10.0,9.0,11.0,12.0,13.0,0.15040303721202805,0.11766655715442814,4
15,43,1,15,164,html-slider-response,164,702717,3134.0,30.0,0.3,question_agency,question_agency_line_inverted,0.0,5.0,3.0,11.0,7.0,0.16763333640208739,-0.6912469422151338,5
23,43,1,23,46,html-slider-response,46,205548,7582.0,48.0,0.4,question_agency,question_agency_line_inverted,8.0,7.0,6.0,13.0,9.0,-0.09759471306741259,-0.16643729309789843,1
24,43,1,24,59,html-slider-response,59,258498,3122.0,36.0,0.4,question_agency,question_agency_line_inverted,-4.0,5.0,5.0,12.0,5.0,-0.20997236195932528,-0.6287314647148557,2
22,43,1,22,105,html-slider-response,105,452774,2838.0,50.0,0.4,question_agency,question_agency_line_inverted,10.0,8.0,5.0,9.0,15.0,-0.38725281492925595,-0.46565677504760006,3
21,43,1,21,130,html-slider-response,130,558104,3082.0,35.0,0.4,question_agency,question_agency_line_inverted,-5.0,6.0,9.0,8.0,6.0,0.2903510496381916,0.11385553319978269,4
20,43,1,20,158,html-slider-response,158,678047,3077.0,33.0,0.4,question_agency,question_agency_line_inverted,-7.0,7.0,7.0,9.0,8.0,-0.4023013958173315,-0.03000445001535757,5
29,43,1,29,52,html-slider-response,52,231595,5179.0,58.0,0.5,question_agency,question_agency_line_inverted,8.0,7.0,9.0,8.0,7.0,-0.20758984757726326,-0.08202123231207739,1
27,43,1,27,62,html-slider-response,62,271075,3564.0,42.0,0.5,question_agency,question_agency_line_inverted,-8.0,5.0,9.0,13.0,11.0,-0.3264618969707875,0.3229250436596686,2
25,43,1,25,117,html-slider-response,117,507084,2479.0,57.0,0.5,question_agency,question_agency_line_inverted,7.0,6.0,8.0,7.0,6.0,0.09857141708785844,-0.03845200178302879,3
28,43,1,28,127,html-slider-response,127,546014,3176.0,54.0,0.5,question_agency,question_agency_line_inverted,4.0,8.0,5.0,14.0,6.0,-0.08997790237692034,0.13857247548821133,4
26,43,1,26,179,html-slider-response,179,784914,10088.0,52.0,0.5,question_agency,question_agency_line_inverted,2.0,7.0,6.0,9.0,5.0,-0.03215663808753087,-0.2793177616722285,5
33,43,1,33,37,html-slider-response,37,162080,4331.0,69.0,0.6,question_agency,question_agency_line_inverted,9.0,7.0,8.0,21.0,17.0,0.2347364835942039,-0.10313075215823035,1
31,43,1,31,80,html-slider-response,80,350426,3968.0,67.0,0.6,question_agency,question_agency_line_inverted,7.0,8.0,6.0,10.0,7.0,0.5156357580756623,-0.1930431945002324,2
32,43,1,32,111,html-slider-response,111,476091,2473.0,50.0,0.6,question_agency,question_agency_line_inverted,-10.0,6.0,7.0,7.0,7.0,-0.4061635773255299,0.1191354998973193,3
34,43,1,34,148,html-slider-response,148,636982,2561.0,74.0,0.6,question_agency,question_agency_line_inverted,14.0,5.0,8.0,5.0,7.0,-0.29980981672668966,-0.30937291002588374,4
30,43,1,30,161,html-slider-response,161,690570,3512.0,77.0,0.6,question_agency,question_agency_line_inverted,17.0,5.0,8.0,4.0,6.0,-0.29595034800319175,0.5463901946060427,5
35,43,1,35,40,html-slider-response,40,175652,4554.0,68.0,0.7,question_agency,question_agency_line_inverted,-2.0,8.0,5.0,20.0,21.0,0.20784031451527782,0.15211543148464382,1
39,43,1,39,77,html-slider-response,77,337452,7859.0,91.0,0.7,question_agency,question_agency_line_inverted,21.0,5.0,4.0,8.0,7.0,0.4737245663261885,0.12350631780964459,2
37,43,1,37,102,html-slider-response,102,440929,4474.0,84.0,0.7,question_agency,question_agency_line_inverted,14.0,11.0,8.0,7.0,7.0,-0.09506766586508683,-0.255910100352752,3
38,43,1,38,136,html-slider-response,136,582083,2497.0,88.0,0.7,question_agency,question_agency_line_inverted,18.0,7.0,6.0,8.0,7.0,0.08042132146047953,-0.06527558888022193,4
36,43,1,36,173,html-slider-response,173,750564,7607.0,83.0,0.7,question_agency,question_agency_line_inverted,13.0,6.0,6.0,4.0,6.0,-0.08356986003382537,-0.029081997014382743,5
41,43,1,41,22,html-slider-response,22,100536,4303.0,74.0,0.8,question_agency,question_agency_line_inverted,-6.0,7.0,8.0,10.0,6.0,-0.09618006024743914,0.17052403141168215,1
43,43,1,43,65,html-slider-response,65,283389,3296.0,93.0,0.8,question_agency,question_agency_line_inverted,13.0,7.0,7.0,10.0,11.0,-0.40066401129062074,0.08175284793085563,2
44,43,1,44,99,html-slider-response,99,427440,3176.0,90.0,0.8,question_agency,question_agency_line_inverted,10.0,8.0,6.0,10.0,8.0,-0.09587935915941108,0.3935374580043186,3
42,43,1,42,142,html-slider-response,142,610627,6936.0,87.0,0.8,question_agency,question_agency_line_inverted,7.0,6.0,6.0,6.0,3.0,-0.2959503597166438,0.1231308305675151,4
40,43,1,40,170,html-slider-response,170,733948,7708.0,85.0,0.8,question_agency,question_agency_line_inverted,5.0,9.0,6.0,4.0,3.0,-0.33592088044499285,-0.27979058828417025,5
47,43,1,47,28,html-slider-response,28,125559,4861.0,87.0,0.9,question_agency,question_agency_line_inverted,-3.0,7.0,7.0,8.0,9.0,-0.03948414672301082,-0.26691057775141963,1
49,43,1,49,56,html-slider-response,56,246363,3684.0,92.0,0.9,question_agency,question_agency_line_inverted,2.0,8.0,9.0,9.0,7.0,0.2638597577568983,0.05583628870346437,2
45,43,1,45,90,html-slider-response,90,389452,4035.0,85.0,0.9,question_agency,question_agency_line_inverted,-5.0,6.0,5.0,17.0,13.0,-0.05848168470499389,0.11893296212274351,3
48,43,1,48,145,html-slider-response,145,625409,5770.0,86.0,0.9,question_agency,question_agency_line_inverted,-4.0,7.0,6.0,5.0,9.0,-0.2634513565624169,0.35765533266370625,4
46,43,1,46,185,html-slider-response,185,812914,5229.0,90.0,0.9,question_agency,question_agency_line_inverted,0.0,6.0,4.0,6.0,6.0,-0.4015002750844003,-0.11406759243015942,5
54,43,1,54,34,html-slider-response,34,148734,3368.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,8.0,6.0,21.0,16.0,-0.05206220438357112,-0.2953899465565492,1
53,43,1,53,74,html-slider-response,74,320584,2944.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,8.0,3.0,18.0,15.0,0.07365810731733859,-0.0866598044634769,2
51,43,1,51,120,html-slider-response,120,520503,4414.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,9.0,11.0,13.0,8.0,0.4906567209300514,0.09712657723807253,3
50,43,1,50,124,html-slider-response,124,533828,3323.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,6.0,4.0,29.0,15.0,0.059206217740499195,0.01076698617962748,4
52,43,1,52,167,html-slider-response,167,717232,5508.0,100.0,1.0,question_agency,question_agency_line_inverted,0.0,5.0,7.0,16.0,15.0,-0.06250312021314904,-0.18800742345430638,5
